"2012-03-02 08:00:00","36,87"
"2012-03-02 09:00:00","37,11"
"2012-03-02 10:00:00","35,09"
"2012-03-02 11:00:00","33,97"
"2012-03-02 12:00:00","33,30"
"2012-03-02 13:00:00","32,78"
"2012-03-02 14:00:00","32,69"
"2012-03-02 15:00:00","32,55"
"2012-03-02 16:00:00","32,71"
"2012-03-02 17:00:00","33,81"
"2012-03-02 18:00:00","34,38"
"2012-03-02 19:00:00","33,86"
"2012-03-02 20:00:00","32,94"
"2012-03-02 21:00:00","32,69"
"2012-03-02 22:00:00","32,19"
"2012-03-02 23:00:00","31,95"
"2012-03-03 00:00:00","32,00"
"2012-03-03 01:00:00","31,60"
"2012-03-03 02:00:00","31,43"
"2012-03-03 03:00:00","31,51"
"2012-03-03 04:00:00","31,46"
"2012-03-03 05:00:00","31,26"
"2012-03-03 06:00:00","30,83"
"2012-03-03 07:00:00","31,05"
"2012-03-03 08:00:00","31,63"
"2012-03-03 09:00:00","32,10"
"2012-03-03 10:00:00","32,14"
"2012-03-03 11:00:00","32,02"
"2012-03-03 12:00:00","31,23"
"2012-03-03 13:00:00","30,40"
"2012-03-03 14:00:00","30,56"
"2012-03-03 15:00:00","30,80"
"2012-03-03 16:00:00","31,30"
"2012-03-03 17:00:00","32,38"
"2012-03-03 18:00:00","32,99"
"2012-03-03 19:00:00","32,59"
"2012-03-03 20:00:00","32,06"
"2012-03-03 21:00:00","31,89"
"2012-03-03 22:00:00","31,28"
"2012-03-03 23:00:00","31,42"
"2012-03-04 00:00:00","31,02"
"2012-03-04 01:00:00","30,37"
"2012-03-04 02:00:00","29,65"
"2012-03-04 03:00:00","30,13"
"2012-03-04 04:00:00","30,07"
"2012-03-04 05:00:00","31,06"
"2012-03-04 06:00:00","30,18"
"2012-03-04 07:00:00","30,28"
"2012-03-04 08:00:00","31,77"
"2012-03-04 09:00:00","32,14"
"2012-03-04 10:00:00","32,27"
"2012-03-04 11:00:00","32,28"
"2012-03-04 12:00:00","32,05"
"2012-03-04 13:00:00","31,88"
"2012-03-04 14:00:00","31,77"
"2012-03-04 15:00:00","31,79"
"2012-03-04 16:00:00","32,03"
"2012-03-04 17:00:00","32,97"
"2012-03-04 18:00:00","34,36"
"2012-03-04 19:00:00","34,06"
"2012-03-04 20:00:00","33,49"
"2012-03-04 21:00:00","33,11"
"2012-03-04 22:00:00","32,50"
"2012-03-04 23:00:00","32,00"
"2012-03-05 00:00:00","31,24"
"2012-03-05 01:00:00","30,00"
"2012-03-05 02:00:00","29,00"
"2012-03-05 03:00:00","27,44"
"2012-03-05 04:00:00","28,53"
"2012-03-05 05:00:00","30,60"
"2012-03-05 06:00:00","32,97"
"2012-03-05 07:00:00","40,18"
"2012-03-05 08:00:00","46,40"
"2012-03-05 09:00:00","43,56"
"2012-03-05 10:00:00","41,46"
"2012-03-05 11:00:00","37,74"
"2012-03-05 12:00:00","34,59"
"2012-03-05 13:00:00","34,27"
"2012-03-05 14:00:00","34,29"
"2012-03-05 15:00:00","33,83"
"2012-03-05 16:00:00","33,82"
"2012-03-05 17:00:00","36,98"
"2012-03-05 18:00:00","38,27"
"2012-03-05 19:00:00","35,37"
"2012-03-05 20:00:00","33,67"
"2012-03-05 21:00:00","33,00"
"2012-03-05 22:00:00","32,38"
"2012-03-05 23:00:00","31,84"
"2012-03-06 00:00:00","31,46"
"2012-03-06 01:00:00","31,24"
"2012-03-06 02:00:00","31,11"
"2012-03-06 03:00:00","31,53"
"2012-03-06 04:00:00","32,22"
"2012-03-06 05:00:00","32,64"
"2012-03-06 06:00:00","33,38"
"2012-03-06 07:00:00","39,64"
"2012-03-06 08:00:00","42,64"
"2012-03-06 09:00:00","41,00"
"2012-03-06 10:00:00","37,92"
"2012-03-06 11:00:00","36,05"
"2012-03-06 12:00:00","34,50"
"2012-03-06 13:00:00","33,82"
"2012-03-06 14:00:00","33,74"
"2012-03-06 15:00:00","33,72"
"2012-03-06 16:00:00","33,67"
"2012-03-06 17:00:00","36,50"
"2012-03-06 18:00:00","38,83"
"2012-03-06 19:00:00","34,95"
"2012-03-06 20:00:00","33,65"
"2012-03-06 21:00:00","33,16"
"2012-03-06 22:00:00","32,44"
"2012-03-06 23:00:00","31,72"
"2012-03-07 00:00:00","30,32"
"2012-03-07 01:00:00","30,27"
"2012-03-07 02:00:00","30,06"
"2012-03-07 03:00:00","30,37"
"2012-03-07 04:00:00","31,06"
"2012-03-07 05:00:00","31,38"
"2012-03-07 06:00:00","32,42"
"2012-03-07 07:00:00","34,94"
"2012-03-07 08:00:00","38,57"
"2012-03-07 09:00:00","34,77"
"2012-03-07 10:00:00","33,59"
"2012-03-07 11:00:00","32,77"
"2012-03-07 12:00:00","32,40"
"2012-03-07 13:00:00","32,31"
"2012-03-07 14:00:00","32,29"
"2012-03-07 15:00:00","32,14"
"2012-03-07 16:00:00","32,18"
"2012-03-07 17:00:00","32,70"
"2012-03-07 18:00:00","32,91"
"2012-03-07 19:00:00","32,71"
"2012-03-07 20:00:00","32,33"
"2012-03-07 21:00:00","32,11"
"2012-03-07 22:00:00","31,18"
"2012-03-07 23:00:00","30,30"
"2012-03-08 00:00:00","29,72"
"2012-03-08 01:00:00","29,35"
"2012-03-08 02:00:00","28,97"
"2012-03-08 03:00:00","29,52"
"2012-03-08 04:00:00","30,26"
"2012-03-08 05:00:00","31,18"
"2012-03-08 06:00:00","32,35"
"2012-03-08 07:00:00","33,85"
"2012-03-08 08:00:00","36,73"
"2012-03-08 09:00:00","35,23"
"2012-03-08 10:00:00","34,22"
"2012-03-08 11:00:00","33,40"
"2012-03-08 12:00:00","32,95"
"2012-03-08 13:00:00","32,81"
"2012-03-08 14:00:00","32,62"
"2012-03-08 15:00:00","32,40"
"2012-03-08 16:00:00","32,47"
"2012-03-08 17:00:00","33,29"
"2012-03-08 18:00:00","36,85"
"2012-03-08 19:00:00","35,75"
"2012-03-08 20:00:00","33,33"
"2012-03-08 21:00:00","32,83"
"2012-03-08 22:00:00","32,15"
"2012-03-08 23:00:00","31,43"
"2012-03-09 00:00:00","30,86"
"2012-03-09 01:00:00","30,45"
"2012-03-09 02:00:00","30,24"
"2012-03-09 03:00:00","30,29"
"2012-03-09 04:00:00","30,49"
"2012-03-09 05:00:00","31,14"
"2012-03-09 06:00:00","32,28"
"2012-03-09 07:00:00","34,04"
"2012-03-09 08:00:00","34,88"
"2012-03-09 09:00:00","33,95"
"2012-03-09 10:00:00","32,95"
"2012-03-09 11:00:00","32,32"
"2012-03-09 12:00:00","31,76"
"2012-03-09 13:00:00","31,28"
"2012-03-09 14:00:00","31,00"
"2012-03-09 15:00:00","30,47"
"2012-03-09 16:00:00","30,41"
"2012-03-09 17:00:00","31,12"
"2012-03-09 18:00:00","31,65"
"2012-03-09 19:00:00","31,36"
"2012-03-09 20:00:00","30,75"
"2012-03-09 21:00:00","30,48"
"2012-03-09 22:00:00","29,48"
"2012-03-09 23:00:00","28,46"
"2012-03-10 00:00:00","28,91"
"2012-03-10 01:00:00","27,95"
"2012-03-10 02:00:00","27,87"
"2012-03-10 03:00:00","27,87"
"2012-03-10 04:00:00","28,28"
"2012-03-10 05:00:00","29,04"
"2012-03-10 06:00:00","29,15"
"2012-03-10 07:00:00","29,75"
"2012-03-10 08:00:00","30,03"
"2012-03-10 09:00:00","30,47"
"2012-03-10 10:00:00","30,26"
"2012-03-10 11:00:00","29,85"
"2012-03-10 12:00:00","28,79"
"2012-03-10 13:00:00","27,87"
"2012-03-10 14:00:00","27,36"
"2012-03-10 15:00:00","27,19"
"2012-03-10 16:00:00","27,66"
"2012-03-10 17:00:00","29,21"
"2012-03-10 18:00:00","30,55"
"2012-03-10 19:00:00","30,32"
"2012-03-10 20:00:00","29,10"
"2012-03-10 21:00:00","29,01"
"2012-03-10 22:00:00","27,89"
"2012-03-10 23:00:00","27,21"
"2012-03-11 00:00:00","25,68"
"2012-03-11 01:00:00","23,10"
"2012-03-11 02:00:00","22,79"
"2012-03-11 03:00:00","23,28"
"2012-03-11 04:00:00","23,69"
"2012-03-11 05:00:00","25,03"
"2012-03-11 06:00:00","24,59"
"2012-03-11 07:00:00","25,00"
"2012-03-11 08:00:00","27,91"
"2012-03-11 09:00:00","30,06"
"2012-03-11 10:00:00","30,17"
"2012-03-11 11:00:00","30,06"
"2012-03-11 12:00:00","29,09"
"2012-03-11 13:00:00","28,39"
"2012-03-11 14:00:00","27,74"
"2012-03-11 15:00:00","27,36"
"2012-03-11 16:00:00","28,18"
"2012-03-11 17:00:00","30,08"
"2012-03-11 18:00:00","31,17"
"2012-03-11 19:00:00","30,65"
"2012-03-11 20:00:00","29,92"
"2012-03-11 21:00:00","29,16"
"2012-03-11 22:00:00","28,21"
"2012-03-11 23:00:00","27,33"
"2012-03-12 00:00:00","26,15"
"2012-03-12 01:00:00","26,04"
"2012-03-12 02:00:00","25,89"
"2012-03-12 03:00:00","25,61"
"2012-03-12 04:00:00","27,94"
"2012-03-12 05:00:00","30,18"
"2012-03-12 06:00:00","31,25"
"2012-03-12 07:00:00","32,89"
"2012-03-12 08:00:00","33,40"
"2012-03-12 09:00:00","32,96"
"2012-03-12 10:00:00","32,58"
"2012-03-12 11:00:00","32,30"
"2012-03-12 12:00:00","31,50"
"2012-03-12 13:00:00","30,99"
"2012-03-12 14:00:00","31,01"
"2012-03-12 15:00:00","30,88"
"2012-03-12 16:00:00","30,86"
"2012-03-12 17:00:00","32,07"
"2012-03-12 18:00:00","32,66"
"2012-03-12 19:00:00","32,49"
"2012-03-12 20:00:00","32,15"
"2012-03-12 21:00:00","31,60"
"2012-03-12 22:00:00","30,24"
"2012-03-12 23:00:00","28,61"
"2012-03-13 00:00:00","25,77"
"2012-03-13 01:00:00","25,05"
"2012-03-13 02:00:00","25,04"
"2012-03-13 03:00:00","25,91"
"2012-03-13 04:00:00","26,98"
"2012-03-13 05:00:00","28,59"
"2012-03-13 06:00:00","30,48"
"2012-03-13 07:00:00","32,10"
"2012-03-13 08:00:00","32,45"
"2012-03-13 09:00:00","32,12"
"2012-03-13 10:00:00","31,68"
"2012-03-13 11:00:00","31,26"
"2012-03-13 12:00:00","31,00"
"2012-03-13 13:00:00","30,90"
"2012-03-13 14:00:00","30,67"
"2012-03-13 15:00:00","30,29"
"2012-03-13 16:00:00","30,44"
"2012-03-13 17:00:00","31,56"
"2012-03-13 18:00:00","32,32"
"2012-03-13 19:00:00","32,45"
"2012-03-13 20:00:00","31,92"
"2012-03-13 21:00:00","31,53"
"2012-03-13 22:00:00","30,33"
"2012-03-13 23:00:00","28,90"
"2012-03-14 00:00:00","27,34"
"2012-03-14 01:00:00","26,93"
"2012-03-14 02:00:00","26,93"
"2012-03-14 03:00:00","27,71"
"2012-03-14 04:00:00","28,81"
"2012-03-14 05:00:00","29,92"
"2012-03-14 06:00:00","31,02"
"2012-03-14 07:00:00","33,97"
"2012-03-14 08:00:00","35,53"
"2012-03-14 09:00:00","34,58"
"2012-03-14 10:00:00","33,18"
"2012-03-14 11:00:00","32,15"
"2012-03-14 12:00:00","31,76"
"2012-03-14 13:00:00","31,50"
"2012-03-14 14:00:00","31,47"
"2012-03-14 15:00:00","31,24"
"2012-03-14 16:00:00","31,18"
"2012-03-14 17:00:00","31,73"
"2012-03-14 18:00:00","32,91"
"2012-03-14 19:00:00","32,26"
"2012-03-14 20:00:00","31,54"
"2012-03-14 21:00:00","31,02"
"2012-03-14 22:00:00","29,93"
"2012-03-14 23:00:00","28,57"
"2012-03-15 00:00:00","28,29"
"2012-03-15 01:00:00","27,34"
"2012-03-15 02:00:00","26,98"
"2012-03-15 03:00:00","27,48"
"2012-03-15 04:00:00","28,87"
"2012-03-15 05:00:00","30,06"
"2012-03-15 06:00:00","31,17"
"2012-03-15 07:00:00","33,92"
"2012-03-15 08:00:00","35,10"
"2012-03-15 09:00:00","32,98"
"2012-03-15 10:00:00","32,39"
"2012-03-15 11:00:00","31,95"
"2012-03-15 12:00:00","31,44"
"2012-03-15 13:00:00","31,18"
"2012-03-15 14:00:00","31,04"
"2012-03-15 15:00:00","30,75"
"2012-03-15 16:00:00","30,67"
"2012-03-15 17:00:00","31,28"
"2012-03-15 18:00:00","31,89"
"2012-03-15 19:00:00","31,71"
"2012-03-15 20:00:00","31,13"
"2012-03-15 21:00:00","30,58"
"2012-03-15 22:00:00","29,04"
"2012-03-15 23:00:00","27,33"
"2012-03-16 00:00:00","27,98"
"2012-03-16 01:00:00","27,40"
"2012-03-16 02:00:00","27,20"
"2012-03-16 03:00:00","27,71"
"2012-03-16 04:00:00","29,12"
"2012-03-16 05:00:00","29,85"
"2012-03-16 06:00:00","30,92"
"2012-03-16 07:00:00","33,97"
"2012-03-16 08:00:00","34,81"
"2012-03-16 09:00:00","33,38"
"2012-03-16 10:00:00","32,52"
"2012-03-16 11:00:00","31,78"
"2012-03-16 12:00:00","30,96"
"2012-03-16 13:00:00","30,48"
"2012-03-16 14:00:00","30,36"
"2012-03-16 15:00:00","30,19"
"2012-03-16 16:00:00","30,12"
"2012-03-16 17:00:00","30,77"
"2012-03-16 18:00:00","31,50"
"2012-03-16 19:00:00","31,06"
"2012-03-16 20:00:00","30,36"
"2012-03-16 21:00:00","30,00"
"2012-03-16 22:00:00","29,12"
"2012-03-16 23:00:00","27,83"
"2012-03-17 00:00:00","28,16"
"2012-03-17 01:00:00","26,92"
"2012-03-17 02:00:00","26,46"
"2012-03-17 03:00:00","26,25"
"2012-03-17 04:00:00","25,00"
"2012-03-17 05:00:00","26,99"
"2012-03-17 06:00:00","26,94"
"2012-03-17 07:00:00","27,54"
"2012-03-17 08:00:00","28,60"
"2012-03-17 09:00:00","28,79"
"2012-03-17 10:00:00","28,92"
"2012-03-17 11:00:00","28,57"
"2012-03-17 12:00:00","27,64"
"2012-03-17 13:00:00","26,96"
"2012-03-17 14:00:00","26,28"
"2012-03-17 15:00:00","26,63"
"2012-03-17 16:00:00","27,77"
"2012-03-17 17:00:00","29,23"
"2012-03-17 18:00:00","30,28"
"2012-03-17 19:00:00","30,06"
"2012-03-17 20:00:00","29,29"
"2012-03-17 21:00:00","29,02"
"2012-03-17 22:00:00","28,79"
"2012-03-17 23:00:00","28,09"
"2012-03-18 00:00:00","29,27"
"2012-03-18 01:00:00","28,71"
"2012-03-18 02:00:00","27,17"
"2012-03-18 03:00:00","24,52"
"2012-03-18 04:00:00","25,10"
"2012-03-18 05:00:00","26,51"
"2012-03-18 06:00:00","25,80"
"2012-03-18 07:00:00","24,66"
"2012-03-18 08:00:00","26,10"
"2012-03-18 09:00:00","28,88"
"2012-03-18 10:00:00","29,19"
"2012-03-18 11:00:00","29,14"
"2012-03-18 12:00:00","28,91"
"2012-03-18 13:00:00","28,36"
"2012-03-18 14:00:00","27,90"
"2012-03-18 15:00:00","27,39"
"2012-03-18 16:00:00","28,31"
"2012-03-18 17:00:00","29,26"
"2012-03-18 18:00:00","30,45"
"2012-03-18 19:00:00","30,51"
"2012-03-18 20:00:00","29,90"
"2012-03-18 21:00:00","29,34"
"2012-03-18 22:00:00","28,53"
"2012-03-18 23:00:00","27,05"
"2012-03-19 00:00:00","25,42"
"2012-03-19 01:00:00","24,46"
"2012-03-19 02:00:00","23,84"
"2012-03-19 03:00:00","24,36"
"2012-03-19 04:00:00","25,12"
"2012-03-19 05:00:00","28,16"
"2012-03-19 06:00:00","29,81"
"2012-03-19 07:00:00","31,15"
"2012-03-19 08:00:00","32,40"
"2012-03-19 09:00:00","31,96"
"2012-03-19 10:00:00","31,67"
"2012-03-19 11:00:00","31,28"
"2012-03-19 12:00:00","30,59"
"2012-03-19 13:00:00","30,37"
"2012-03-19 14:00:00","30,32"
"2012-03-19 15:00:00","30,04"
"2012-03-19 16:00:00","29,95"
"2012-03-19 17:00:00","30,70"
"2012-03-19 18:00:00","31,69"
"2012-03-19 19:00:00","31,82"
"2012-03-19 20:00:00","30,84"
"2012-03-19 21:00:00","30,47"
"2012-03-19 22:00:00","29,74"
"2012-03-19 23:00:00","28,52"
"2012-03-20 00:00:00","25,94"
"2012-03-20 01:00:00","25,11"
"2012-03-20 02:00:00","24,95"
"2012-03-20 03:00:00","24,92"
"2012-03-20 04:00:00","26,21"
"2012-03-20 05:00:00","27,35"
"2012-03-20 06:00:00","29,00"
"2012-03-20 07:00:00","30,19"
"2012-03-20 08:00:00","30,56"
"2012-03-20 09:00:00","30,21"
"2012-03-20 10:00:00","30,05"
"2012-03-20 11:00:00","29,85"
"2012-03-20 12:00:00","29,47"
"2012-03-20 13:00:00","29,29"
"2012-03-20 14:00:00","29,28"
"2012-03-20 15:00:00","29,04"
"2012-03-20 16:00:00","28,91"
"2012-03-20 17:00:00","29,48"
"2012-03-20 18:00:00","30,05"
"2012-03-20 19:00:00","30,31"
"2012-03-20 20:00:00","29,79"
"2012-03-20 21:00:00","29,41"
"2012-03-20 22:00:00","28,31"
"2012-03-20 23:00:00","26,94"
"2012-03-21 00:00:00","26,12"
"2012-03-21 01:00:00","25,30"
"2012-03-21 02:00:00","25,14"
"2012-03-21 03:00:00","25,67"
"2012-03-21 04:00:00","26,66"
"2012-03-21 05:00:00","28,02"
"2012-03-21 06:00:00","29,32"
"2012-03-21 07:00:00","30,74"
"2012-03-21 08:00:00","31,24"
"2012-03-21 09:00:00","30,75"
"2012-03-21 10:00:00","30,54"
"2012-03-21 11:00:00","30,26"
"2012-03-21 12:00:00","29,75"
"2012-03-21 13:00:00","29,40"
"2012-03-21 14:00:00","29,45"
"2012-03-21 15:00:00","28,96"
"2012-03-21 16:00:00","29,06"
"2012-03-21 17:00:00","29,79"
"2012-03-21 18:00:00","30,41"
"2012-03-21 19:00:00","30,67"
"2012-03-21 20:00:00","30,09"
"2012-03-21 21:00:00","29,75"
"2012-03-21 22:00:00","29,14"
"2012-03-21 23:00:00","27,56"
"2012-03-22 00:00:00","25,23"
"2012-03-22 01:00:00","24,90"
"2012-03-22 02:00:00","24,81"
"2012-03-22 03:00:00","25,02"
"2012-03-22 04:00:00","26,00"
"2012-03-22 05:00:00","27,93"
"2012-03-22 06:00:00","29,25"
"2012-03-22 07:00:00","31,10"
"2012-03-22 08:00:00","32,39"
"2012-03-22 09:00:00","31,43"
"2012-03-22 10:00:00","30,78"
"2012-03-22 11:00:00","30,09"
"2012-03-22 12:00:00","29,58"
"2012-03-22 13:00:00","29,41"
"2012-03-22 14:00:00","29,40"
"2012-03-22 15:00:00","29,11"
"2012-03-22 16:00:00","29,02"
"2012-03-22 17:00:00","29,61"
"2012-03-22 18:00:00","30,26"
"2012-03-22 19:00:00","30,28"
"2012-03-22 20:00:00","29,62"
"2012-03-22 21:00:00","29,34"
"2012-03-22 22:00:00","28,10"
"2012-03-22 23:00:00","26,40"
"2012-03-23 00:00:00","24,92"
"2012-03-23 01:00:00","24,60"
"2012-03-23 02:00:00","24,51"
"2012-03-23 03:00:00","24,76"
"2012-03-23 04:00:00","26,20"
"2012-03-23 05:00:00","27,15"
"2012-03-23 06:00:00","28,69"
"2012-03-23 07:00:00","30,57"
"2012-03-23 08:00:00","31,67"
"2012-03-23 09:00:00","31,05"
"2012-03-23 10:00:00","30,05"
"2012-03-23 11:00:00","29,58"
"2012-03-23 12:00:00","29,01"
"2012-03-23 13:00:00","28,60"
"2012-03-23 14:00:00","28,35"
"2012-03-23 15:00:00","28,12"
"2012-03-23 16:00:00","28,19"
"2012-03-23 17:00:00","28,82"
"2012-03-23 18:00:00","29,55"
"2012-03-23 19:00:00","29,30"
"2012-03-23 20:00:00","28,74"
"2012-03-23 21:00:00","28,59"
"2012-03-23 22:00:00","27,90"
"2012-03-23 23:00:00","27,02"
"2012-03-24 00:00:00","25,74"
"2012-03-24 01:00:00","24,96"
"2012-03-24 02:00:00","24,66"
"2012-03-24 03:00:00","24,61"
"2012-03-24 04:00:00","24,72"
"2012-03-24 05:00:00","24,71"
"2012-03-24 06:00:00","24,60"
"2012-03-24 07:00:00","25,24"
"2012-03-24 08:00:00","25,76"
"2012-03-24 09:00:00","26,18"
"2012-03-24 10:00:00","26,31"
"2012-03-24 11:00:00","25,90"
"2012-03-24 12:00:00","25,39"
"2012-03-24 13:00:00","24,79"
"2012-03-24 14:00:00","24,54"
"2012-03-24 15:00:00","24,44"
"2012-03-24 16:00:00","24,67"
"2012-03-24 17:00:00","25,56"
"2012-03-24 18:00:00","26,98"
"2012-03-24 19:00:00","27,05"
"2012-03-24 20:00:00","26,01"
"2012-03-24 21:00:00","25,47"
"2012-03-24 22:00:00","24,95"
"2012-03-24 23:00:00","24,30"
"2012-03-25 00:00:00","24,12"
"2012-03-25 01:00:00","22,88"
"2012-03-25 03:00:00","22,70"
"2012-03-25 04:00:00","22,51"
"2012-03-25 05:00:00","21,05"
"2012-03-25 06:00:00","20,17"
"2012-03-25 07:00:00","21,03"
"2012-03-25 08:00:00","23,61"
"2012-03-25 09:00:00","25,13"
"2012-03-25 10:00:00","25,65"
"2012-03-25 11:00:00","25,09"
"2012-03-25 12:00:00","24,14"
"2012-03-25 13:00:00","24,03"
"2012-03-25 14:00:00","23,84"
"2012-03-25 15:00:00","23,66"
"2012-03-25 16:00:00","23,47"
"2012-03-25 17:00:00","23,59"
"2012-03-25 18:00:00","24,64"
"2012-03-25 19:00:00","26,80"
"2012-03-25 20:00:00","27,86"
"2012-03-25 21:00:00","27,95"
"2012-03-25 22:00:00","27,51"
"2012-03-25 23:00:00","26,81"
"2012-03-26 00:00:00","25,81"
"2012-03-26 01:00:00","26,39"
"2012-03-26 02:00:00","25,68"
"2012-03-26 03:00:00","23,75"
"2012-03-26 04:00:00","23,15"
"2012-03-26 05:00:00","24,69"
"2012-03-26 06:00:00","27,26"
"2012-03-26 07:00:00","28,61"
"2012-03-26 08:00:00","32,22"
"2012-03-26 09:00:00","37,67"
"2012-03-26 10:00:00","33,46"
"2012-03-26 11:00:00","32,38"
"2012-03-26 12:00:00","31,43"
"2012-03-26 13:00:00","28,97"
"2012-03-26 14:00:00","28,48"
"2012-03-26 15:00:00","27,97"
"2012-03-26 16:00:00","27,78"
"2012-03-26 17:00:00","27,56"
"2012-03-26 18:00:00","27,74"
"2012-03-26 19:00:00","28,21"
"2012-03-26 20:00:00","28,27"
"2012-03-26 21:00:00","27,92"
"2012-03-26 22:00:00","27,33"
"2012-03-26 23:00:00","26,48"
"2012-03-27 00:00:00","24,20"
"2012-03-27 01:00:00","23,37"
"2012-03-27 02:00:00","22,25"
"2012-03-27 03:00:00","22,79"
"2012-03-27 04:00:00","21,37"
"2012-03-27 05:00:00","23,23"
"2012-03-27 06:00:00","25,16"
"2012-03-27 07:00:00","27,33"
"2012-03-27 08:00:00","29,21"
"2012-03-27 09:00:00","31,18"
"2012-03-27 10:00:00","30,02"
"2012-03-27 11:00:00","29,25"
"2012-03-27 12:00:00","28,70"
"2012-03-27 13:00:00","28,23"
"2012-03-27 14:00:00","27,87"
"2012-03-27 15:00:00","27,57"
"2012-03-27 16:00:00","27,21"
"2012-03-27 17:00:00","27,10"
"2012-03-27 18:00:00","27,25"
"2012-03-27 19:00:00","27,81"
"2012-03-27 20:00:00","28,08"
"2012-03-27 21:00:00","28,13"
"2012-03-27 22:00:00","27,35"
"2012-03-27 23:00:00","25,92"
"2012-03-28 00:00:00","24,47"
"2012-03-28 01:00:00","23,54"
"2012-03-28 02:00:00","23,12"
"2012-03-28 03:00:00","22,83"
"2012-03-28 04:00:00","21,50"
"2012-03-28 05:00:00","23,22"
"2012-03-28 06:00:00","25,53"
"2012-03-28 07:00:00","27,39"
"2012-03-28 08:00:00","29,04"
"2012-03-28 09:00:00","29,51"
"2012-03-28 10:00:00","29,01"
"2012-03-28 11:00:00","28,60"
"2012-03-28 12:00:00","28,13"
"2012-03-28 13:00:00","27,32"
"2012-03-28 14:00:00","26,66"
"2012-03-28 15:00:00","25,38"
"2012-03-28 16:00:00","25,02"
"2012-03-28 17:00:00","24,36"
"2012-03-28 18:00:00","24,47"
"2012-03-28 19:00:00","24,97"
"2012-03-28 20:00:00","25,18"
"2012-03-28 21:00:00","25,04"
"2012-03-28 22:00:00","24,34"
"2012-03-28 23:00:00","23,56"
"2012-03-29 00:00:00","21,97"
"2012-03-29 01:00:00","18,54"
"2012-03-29 02:00:00","17,03"
"2012-03-29 03:00:00","16,42"
"2012-03-29 04:00:00","15,30"
"2012-03-29 05:00:00","15,64"
"2012-03-29 06:00:00","23,14"
"2012-03-29 07:00:00","24,98"
"2012-03-29 08:00:00","27,39"
"2012-03-29 09:00:00","28,24"
"2012-03-29 10:00:00","27,71"
"2012-03-29 11:00:00","27,56"
"2012-03-29 12:00:00","27,25"
"2012-03-29 13:00:00","26,60"
"2012-03-29 14:00:00","25,80"
"2012-03-29 15:00:00","25,07"
"2012-03-29 16:00:00","24,93"
"2012-03-29 17:00:00","25,26"
"2012-03-29 18:00:00","25,04"
"2012-03-29 19:00:00","25,63"
"2012-03-29 20:00:00","26,02"
"2012-03-29 21:00:00","26,12"
"2012-03-29 22:00:00","25,54"
"2012-03-29 23:00:00","24,74"
"2012-03-30 00:00:00","23,45"
"2012-03-30 01:00:00","21,08"
"2012-03-30 02:00:00","18,80"
"2012-03-30 03:00:00","18,27"
"2012-03-30 04:00:00","17,13"
"2012-03-30 05:00:00","18,54"
"2012-03-30 06:00:00","23,75"
"2012-03-30 07:00:00","25,93"
"2012-03-30 08:00:00","29,04"
"2012-03-30 09:00:00","29,33"
"2012-03-30 10:00:00","29,18"
"2012-03-30 11:00:00","29,07"
"2012-03-30 12:00:00","28,49"
"2012-03-30 13:00:00","27,69"
"2012-03-30 14:00:00","26,69"
"2012-03-30 15:00:00","25,80"
"2012-03-30 16:00:00","25,41"
"2012-03-30 17:00:00","24,96"
"2012-03-30 18:00:00","24,96"
"2012-03-30 19:00:00","25,66"
"2012-03-30 20:00:00","25,73"
"2012-03-30 21:00:00","25,72"
"2012-03-30 22:00:00","25,11"
"2012-03-30 23:00:00","24,43"
"2012-03-31 00:00:00","23,13"
"2012-03-31 01:00:00","22,41"
"2012-03-31 02:00:00","19,97"
"2012-03-31 03:00:00","18,66"
"2012-03-31 04:00:00","18,25"
"2012-03-31 05:00:00","18,26"
"2012-03-31 06:00:00","18,99"
"2012-03-31 07:00:00","19,64"
"2012-03-31 08:00:00","21,98"
"2012-03-31 09:00:00","24,24"
"2012-03-31 10:00:00","25,33"
"2012-03-31 11:00:00","25,41"
"2012-03-31 12:00:00","24,68"
"2012-03-31 13:00:00","23,90"
"2012-03-31 14:00:00","21,74"
"2012-03-31 15:00:00","21,59"
"2012-03-31 16:00:00","21,51"
"2012-03-31 17:00:00","21,91"
"2012-03-31 18:00:00","23,34"
"2012-03-31 19:00:00","25,75"
"2012-03-31 20:00:00","27,24"
"2012-03-31 21:00:00","27,35"
"2012-03-31 22:00:00","27,25"
"2012-03-31 23:00:00","27,03"
"2012-04-01 00:00:00","26,57"
"2012-04-01 01:00:00","27,34"
"2012-04-01 02:00:00","24,76"
"2012-04-01 03:00:00","23,91"
"2012-04-01 04:00:00","22,77"
"2012-04-01 05:00:00","23,49"
